13:12:26,15:57:26,ZUY58168,AI253,60848633,TE-55690-AE-229,7973.9,Tulsa,Pontiac,False,2024-09-19,Antonov AN-124 Ruslan,,Edyth,U.S. Virgin Islands,I545FO,1132,7,-10.2,12280.9,61.0,839.9,10808,2006-03-15,economy
12:08:27,12:57:27,XWJ20128,AI575,64576230,JE-54416-JV-145,3429.35,Yorba Linda,Goldsboro,False,2024-06-23,Partenavia P.68,,Bradly,St. Kitts & Nevis,D194TT,2377,1,5.6,18595.7,116.0,947.4,15901,2010-04-01,economy
17:04:38,17:36:38,CKE65035,AI243,63400127,XU-05914-DB-840,4346.54,Morristown,Perth Amboy,True,2025-01-26,Boeing 747-100,409689ZO,Tanner,South Africa,S291AC,905,7,8.4,7430.3,17.0,559.9,6909,1998-11-03,economy
21:46:34,00:11:34,JFP32075,AI544,62729564,MV-30923-UV-005,3376.59,La Porte,Doral,False,2024-06-22,Convair Convair CV-600,,Jerome,Bahrain,J365AF,3306,0,-7.2,68256.8,29.0,929.9,28415,2004-07-02,economy
10:46:37,12:48:37,MZP70345,AI310,63180686,MH-10026-AD-556,921.52,Vista,Rockville Centre,True,2024-12-14,Boeing 747-400M,505442FN,Branda,Chile,G877NW,2233,1,0.6,18628.8,57.0,906.7,16673,2004-10-08,economy
01:50:24,03:09:24,RKO13869,AI812,60429186,BT-26224-NE-157,3581.57,Muscatine,Puyallup,False,2024-10-29,BAe 146-200,,September,Italy,L182AF,4046,0,-14.4,65403.6,113.0,1157.9,29858,2008-08-16,economy
19:18:30,21:58:30,OWT62749,AI010,64210674,PR-45387-XC-571,3779.89,Scranton,Urbana,True,2025-02-09,Douglas DC-10-10,725071HK,Laronda,Papua New Guinea,B492DF,758,2,3.8,7404.5,46.0,629.0,6728,2005-01-08,economy
17:47:31,19:53:31,EJE94567,AI584,68944721,RA-47534-VH-500,1408.63,Port Orange,Thomasville,True,2025-03-07,Learjet C-21A,615930ZY,Brad,Cook Islands,P147KO,1624,1,-9.3,21029.2,26.0,817.4,14815,1998-11-17,economy
13:05:38,15:40:38,SVV37618,AI327,60902479,ZC-97783-JD-994,2223.93,Berwyn,East Cleveland,True,2024-07-02,Douglas DC-6,607076GJ,Hobert,Sudan,P929UQ,3167,1,-13.9,53789.2,52.0,921.3,25587,2006-07-29,economy
05:29:28,06:10:28,ZNI69050,AI291,65358336,HY-85628-AN-652,3136.27,Elk Grove,Goldsboro,True,2025-02-13,Antonov AN-26,053204TU,Ria,Curaçao,W546YQ,4603,1,-6.7,67755.4,52.0,1369.0,25296,2008-05-03,economy
21:07:42,22:28:42,WKW09243,AI448,64050175,AV-64131-HY-581,7665.74,Loveland,Sugar Hill,False,2024-11-08,Boeing 727-100,,Evia,France,D148VW,992,5,-12.0,7426.9,90.0,625.7,5948,2003-12-12,economy
16:30:29,18:34:29,TFR42767,AI371,69676251,XF-04234-MZ-274,1627.68,North Miami Beach,Marshfield,True,2025-01-09,British Aerospace ATP,955043HO,Wilfredo,Israel,R270XP,2032,0,-5.9,19082.2,91.0,933.8,19541,2008-12-17,economy
08:21:30,10:23:30,REC43451,AI208,65027151,NQ-38237-LJ-867,5068.4,Edina,Saginaw,True,2024-07-23,Boeing 777-200 Freighter,432600KL,Jayna,Czech Republic,R926HW,5881,0,-9.5,61004.7,37.0,1184.3,44285,2002-05-27,economy
09:55:35,10:19:35,SAB08747,AI313,63921643,RG-53225-YM-374,7501.45,Mukilteo,Rolling Meadows,True,2024-08-07,Cessna Citation CJ2,074797IZ,Alfonso,Morocco,N811HF,5470,1,2.3,64162.9,109.0,1089.4,35612,2003-11-29,economy
15:43:30,16:49:30,YYC17580,AI761,61335033,JD-70929-DV-527,6986.94,Burlingame,Newport,True,2024-05-28,Douglas DC-9-50,994832AE,Ariel,Iran,N338ND,6029,0,-7.6,55297.0,84.0,1587.5,57154,2008-07-15,economy
10:45:28,11:34:28,FED71260,AI966,67228344,IE-00582-YL-239,5699.22,Inver Grove Heights,Perrysburg,True,2024-05-13,Piper PA-28,329738OC,Lyman,Argentina,X273BF,5886,1,-14.4,69999.5,40.0,1015.9,42740,2002-05-10,economy
01:02:39,03:38:39,YEI53196,AI552,61923998,NS-77263-VH-612,3081.27,Crest Hill,Goodlettsville,False,2025-01-25,McDonnell Douglas MD-11F,,Telma,Saudi Arabia,K203BP,2822,1,-11.3,23597.7,87.0,915.8,26011,2006-01-23,economy
02:33:30,04:52:30,UNP51836,AI216,67722928,KU-41603-DS-466,5660.93,Burien,West Lafayette,False,2025-02-01,Embraer EMB 110 Bandeirante,,Ricardo,Indonesia,V481CA,1841,0,-8.1,24626.6,38.0,802.7,11127,2007-03-26,economy
10:59:26,13:49:26,AXL78028,AI575,68976865,FV-16133-LX-457,5176.36,Cambridge,Delray Beach,True,2024-12-16,Boeing 747-200M,082912HA,Wally,Tuvalu,E850ME,1295,6,-14.5,12125.2,119.0,835.9,12610,2007-05-23,economy
05:43:27,07:22:27,INT02269,AI053,61587137,IZ-05644-WU-824,5854.54,McMinnville,Manassas,True,2024-05-24,Douglas DC-9-10,459822SG,Bruce,Benin,D183DG,4542,1,4.9,63403.7,38.0,1221.9,27908,2008-03-29,economy
04:01:43,04:47:43,HJN05408,AI353,65314007,TA-76637-VP-095,3510.64,Bartlesville,Eagle,False,2024-12-07,Convair Convair CV-600,,Kelley,Pitcairn Islands,X640VY,5634,1,-8.1,55653.1,45.0,1281.2,44077,2001-10-27,economy
22:51:29,23:38:29,VZN68823,AI413,64072161,LQ-85878-JB-408,7437.96,Oro Valley,Kentwood,False,2024-09-23,Fokker 50,,Sammy,Marshall Islands,F279GX,864,4,-5.4,7274.4,87.0,500.5,6358,2007-03-27,economy
16:19:25,19:10:25,BRM39321,AI312,62180621,OM-64761-CW-446,2271.93,Harrisburg,Coronado,True,2024-10-27,Pilatus Britten-Norman BN-2A Mk III Trislander,433681CJ,Genaro,Romania,P186MT,590,5,0.6,7155.2,84.0,512.3,5782,2010-06-07,economy
23:31:32,02:04:32,NQY13292,AI919,62748295,DG-34013-RL-363,5940.54,Goodyear,Eureka,False,2025-01-20,Airbus A340-300,,Lenita,Moldova,K123IX,5911,0,9.8,64074.3,27.0,1226.4,40684,2007-01-13,economy
02:23:30,03:19:30,DBR05621,AI881,68220083,TU-18231-CK-570,6191.47,Lake Zurich,Bellwood,True,2024-10-10,Airbus A350-1000,349607JA,Val,French Southern Territories,X522CM,6207,1,-7.8,59526.5,81.0,1478.2,53143,1998-01-26,economy
22:12:30,23:26:30,HSD85252,AI034,69212094,FV-40034-CY-053,7759.18,Sandy Springs,Frisco,True,2024-12-28,Boeing 747-200F,029989LM,Jeffrey,Guam,V617AZ,2771,1,-0.5,22970.4,70.0,920.9,20464,2004-07-29,economy
10:11:26,12:53:26,HML10533,AI388,64527849,BO-20588-XV-945,3969.97,Slidell,Kannapolis,False,2024-11-23,Antonov AN-24,,Chauncey,Suriname,L432GL,4919,0,-12.7,66937.1,53.0,1142.2,24258,2000-02-23,economy
11:47:27,12:02:27,MZV56237,AI431,62566741,XW-74289-FZ-784,5031.51,New Brunswick,High Point,False,2024-06-07,Canadair Regional Jet 1000,,Ray,Hong Kong SAR China,U268HT,3411,1,-11.7,61622.7,65.0,916.8,29656,1998-02-11,economy
19:13:31,22:05:31,FOX70445,AI664,69637854,NR-87831-WK-295,5947.68,Pico Rivera,Annapolis,False,2024-09-26,McDonnell Douglas MD-82,,Chere,Sint Maarten,J542ZF,3744,1,-6.9,56128.7,38.0,918.4,27812,2010-08-28,economy
17:05:34,19:21:34,KKM82391,AI528,66827011,ES-87266-MW-736,2935.97,Greenfield,Indianapolis,False,2025-02-07,Boeing 737-700,,Brain,Thailand,A441ZE,5792,0,-13.7,62357.9,90.0,1150.2,41002,2003-05-02,economy
01:39:41,02:05:41,SIZ08156,AI091,60959381,FD-51372-YY-289,3543.36,Hazelwood,San Luis Obispo,False,2024-05-31,Boeing 777-200 Freighter,,Lane,Diego Garcia,P382VF,1563,1,-10.8,20010.0,103.0,838.1,10799,1998-07-17,economy
06:33:42,08:50:42,VGX96657,AI748,69434806,CT-23383-VQ-730,5078.55,Shreveport,Carbondale,False,2024-10-01,Canadair Regional Jet 550,,Cinderella,Vietnam,N820MY,2262,0,-7.9,18617.1,19.0,924.1,15525,2010-08-20,economy
00:25:42,01:41:42,UGU98758,AI266,68516045,QD-42288-KR-253,5447.75,Melbourne,Wichita Falls,False,2024-09-20,Airbus A310-300,,Joana,Svalbard & Jan Mayen,C486DX,3279,1,5.1,64705.6,102.0,903.0,28622,2010-05-18,economy
15:38:29,16:25:29,JLN35390,AI998,68084688,LK-74155-CG-603,2428.29,Lodi,Wylie,False,2024-06-08,Airbus A340-300,,Season,Brazil,O876NH,5013,0,-13.3,60742.5,22.0,1128.4,41819,2007-08-06,economy
03:34:30,04:05:30,XQP09447,AI939,65087642,CH-21095-FN-923,1870.8,Selma,Glendora,True,2024-10-28,McDonnell Douglas MD-11,301019EF,Gwenda,Nicaragua,P339DS,1273,3,-9.6,12067.1,35.0,843.6,16877,2008-01-25,economy
17:09:29,20:05:29,EEL53895,AI927,65537703,MB-76846-TO-709,5488.82,Evanston,Hurst,False,2024-05-17,Boeing 737-600,,Carmelo,Central African Republic,I900AP,5166,0,-1.0,59793.4,69.0,1015.3,42655,2002-02-11,economy
03:09:38,06:03:38,PMV68567,AI174,61394371,JJ-66199-YJ-302,4838.38,Owatonna,Miami,True,2024-05-31,Canadair Regional Jet 700,613172IU,Deloras,Albania,W837WT,1996,1,-8.9,18440.5,90.0,813.1,13118,2000-02-15,economy
06:13:32,09:10:32,GGX65311,AI889,63119773,YF-20188-UD-019,1392.84,Douglasville,Friendswood,False,2024-10-22,Gulfstream G280,,Claude,Gambia,C713MS,547,8,-5.2,7462.6,80.0,534.2,7457,2009-12-05,economy
10:53:26,13:00:26,MEF83041,AI878,69076738,AI-14258-PI-243,4243.42,Niagara Falls,Orlando,True,2025-01-20,Airbus A350-900,335685DJ,Isidro,Tuvalu,P916IU,5976,0,-12.9,69520.5,109.0,1178.8,45203,2010-06-06,economy
05:22:38,07:33:38,OFM25041,AI146,69571625,YM-27572-VC-193,5458.25,Rock Island,Loma Linda,False,2025-03-01,Douglas DC-8-50,,Regine,Jersey,V417CH,779,4,-12.8,7138.4,32.0,740.0,5693,2005-10-19,economy
04:44:33,06:01:33,HJY15916,AI140,63892865,IE-86631-QP-676,7004.88,Searcy,Bethlehem,False,2024-06-02,Cessna 162,,Anibal,Cayman Islands,C912US,2620,1,-11.2,23764.0,32.0,922.2,21522,2005-08-24,economy
12:26:25,14:00:25,SPO65963,AI327,61233796,KA-18295-LK-747,7581.66,Hilton Head Island,Steubenville,True,2024-09-04,Tecnam P92 Eaglet,272721UY,Refugia,Israel,G088NN,3553,0,-10.2,66748.7,117.0,956.4,29890,1999-01-13,economy
05:11:36,07:03:36,JRF95871,AI229,65598165,JU-73377-OC-884,3454.98,Santa Clara,New Bedford,True,2024-12-05,Cessna 182 Skylane,581719YZ,Bethanie,Christmas Island,T121ES,4416,0,5.0,65054.2,37.0,1053.1,30880,2000-06-01,economy
16:23:33,16:48:33,XGF84628,AI254,65020743,UR-88124-FX-770,4699.67,LaGrange,Beaumont,True,2024-10-31,Fairchild Dornier Do.328,835884LA,Fletcher,Samoa,R287LK,633,8,-8.2,7200.8,35.0,629.8,7904,2003-08-06,economy
12:43:27,13:17:27,KAP93910,AI920,62339058,YD-64234-ZD-745,3484.86,Mountlake Terrace,Abilene,False,2025-02-28,Tecnam P2008,,Sheba,Djibouti,J476UE,6089,1,-1.3,55040.1,39.0,1486.7,54539,2009-01-15,economy
16:00:26,18:11:26,PLU06841,AI993,63475109,WI-61730-ED-248,5314.29,Plymouth,Ellensburg,False,2025-03-07,"\"Airbus A330-700 \"\"Beluga XL\"\"\"",,Etha,Samoa,X980AT,5180,0,-7.7,65978.8,70.0,1090.2,43811,2004-01-22,economy
00:54:40,01:26:40,GXM23870,AI776,65949621,DH-24534-VB-172,1786.98,South San Francisco,Natchez,True,2024-11-19,De Havilland Canada DHC-8-300 Dash 8,854186OT,Leonore,Bahrain,R476HX,2111,0,-8.1,18960.7,21.0,910.1,15660,2004-08-09,economy
06:26:29,06:42:29,YAI50626,AI726,60337352,SZ-44999-KT-383,4435.19,Gainesville,Pleasantville,True,2024-05-13,Piaggio P.180 Avanti,568047DN,Eric,Liechtenstein,I520BO,4536,0,-7.2,69723.2,74.0,1249.5,28387,2008-05-03,economy
11:28:26,13:42:26,QBD24315,AI184,62454875,FO-63412-YK-455,2653.96,Homer Glen,Lakeville,True,2024-11-27,Airbus A330-900neo,056082RJ,Desmond,Mozambique,S643GM,1773,1,8.6,24247.1,31.0,831.7,10063,2002-04-09,economy
12:28:26,14:05:26,NHF17584,AI176,66293097,MW-25907-ZI-252,6621.62,Dothan,Waterloo,False,2025-02-26,Embraer Lineage 1000,,Elfrieda,Monaco,H427IV,1152,7,6.2,16729.6,19.0,831.8,14876,1999-06-17,economy
06:48:24,09:45:24,EDE27391,AI382,66346397,SX-09662-ND-053,662.98,Coachella,Vancouver,True,2024-05-17,Airbus A321neo,273811GP,Harmony,Western Sahara,P923KE,2398,1,-14.5,19786.8,23.0,924.2,17243,2002-10-26,economy
09:30:34,10:07:34,CRN94595,AI212,69288860,AZ-18467-ZU-413,1558.59,Tallmadge,Midwest City,True,2025-02-13,Douglas DC-9-20,286213HD,Emilio,Cayman Islands,U865BY,3269,1,-14.2,64351.3,35.0,948.4,26961,2009-11-20,economy
20:47:41,23:12:41,KEB38647,AI003,69157419,IQ-57193-UY-991,1373.04,Miami Beach,Auburn,False,2024-12-09,Cessna Citation I,,Shyla,Greece,E806CI,2667,1,-1.2,23728.3,24.0,944.9,24932,2010-12-05,economy
05:31:37,08:15:37,DCL67198,AI481,63168976,FY-80324-CJ-464,6007.12,Euless,Austin,True,2024-09-15,Cessna Citation Mustang,337181KI,Trevor,St. Lucia,P628SF,5385,1,-1.9,58866.3,87.0,1376.7,43749,2001-04-17,economy
12:48:28,15:34:28,QBM76937,AI736,61693185,XU-65128-SZ-903,7897.85,Issaquah,Midland,True,2025-01-10,Ilyushin IL96,937621IU,Tarah,U.S. Outlying Islands,G455EN,4735,1,-8.4,64870.8,65.0,1191.2,28384,2010-07-10,economy
06:40:40,07:22:40,VGL05155,AI524,60954512,HQ-28117-TV-150,7400.55,Rosemount,Chowchilla,True,2024-08-11,British Aerospace Jetstream 32,112863QM,Vinita,British Indian Ocean Territory,D117RL,4055,1,5.6,59901.6,19.0,1111.8,25406,2001-12-22,economy
23:41:32,00:33:32,THY20880,AI266,66855137,MX-01403-GB-935,1349.55,Albuquerque,Grandview,True,2024-09-06,Boeing 727-100,150109YK,Junior,Colombia,R918XM,6109,1,-14.2,56476.0,77.0,1773.1,55089,2000-03-18,economy
00:39:34,03:36:34,VPJ75592,AI647,64446300,GE-31926-OF-995,5673.65,Arcadia,Ocean Springs,False,2025-03-07,Lockheed L-1011 Tristar,,Sanora,St. Vincent & Grenadines,Q750ED,1773,0,5.3,23395.5,101.0,803.5,17667,2010-05-31,economy
06:11:25,07:12:25,JGT02423,AI191,69143649,JG-86642-YH-676,3869.64,Mustang,Texas City,False,2024-10-06,Tecnam P2006T,,Francis,Wallis & Futuna,I465PX,4869,0,-13.9,58001.3,57.0,1043.8,26817,2006-09-19,economy
09:52:43,11:09:43,PNV67051,AI860,64882695,ZR-17271-XG-648,3784.98,College Station,Rock Hill,False,2025-02-20,Embraer RJ140,,Lorina,Russia,K955LN,4736,1,-11.3,62894.3,23.0,1029.5,28722,2000-06-28,economy
07:21:42,08:24:42,SBJ91654,AI184,69622126,DG-68969-KE-301,678.39,University City,Lubbock,False,2025-02-17,Learjet 36,,Jeffery,North Korea,Q994XW,1455,6,-7.0,15823.6,46.0,847.5,17960,2008-05-21,economy
12:09:27,12:40:27,ECG27617,AI902,61983943,AW-45699-GW-457,1450.17,Hamtramck,Wichita Falls,False,2024-06-19,Antonov AN-12,,Cheryll,Barbados,K810JC,637,4,-14.6,7072.8,35.0,613.3,7363,2009-04-26,economy
23:52:26,02:05:26,DCH18436,AI102,64814006,QU-58162-UP-539,4851.62,Bristol,Bayonne,True,2024-10-23,Embraer Lineage 1000,824519IO,Rod,Norfolk Island,W801OM,5167,1,9.4,60268.2,113.0,1359.0,37690,2005-05-07,economy
22:59:37,01:06:37,FGN93055,AI445,68148608,NR-30475-QZ-915,2584.94,Weirton,North Royalton,False,2025-01-02,De Havilland Canada DHC-8-200 Dash 8,,Delmy,Anguilla,W901JL,1819,0,-1.0,21646.2,22.0,838.9,10066,2010-03-26,economy
11:21:31,13:28:31,ETG16164,AI925,64231935,ZW-78115-JE-058,1071.48,Norwood,Sacramento,False,2024-12-29,Bombardier Global Express,,Verlene,New Zealand,F876JR,1931,1,-5.5,28451.2,26.0,828.5,10983,1998-01-23,economy
06:47:39,09:00:39,ZDO70581,AI836,63504624,SL-12080-XC-522,1572.7,Paramount,Savage,False,2024-10-24,Airbus A350-900,,Loura,South Africa,T639CU,3446,1,-8.5,60622.2,57.0,934.7,28880,2002-12-05,economy
09:23:38,10:08:38,QFI39732,AI050,63766122,YI-66205-EA-503,1146.12,Woodstock,Forest Grove,False,2025-01-16,Tecnam P2006T,,Louanne,Réunion,V537PT,1467,5,-7.2,17772.6,79.0,836.4,16000,1999-05-29,economy
04:40:25,06:36:25,AMM66225,AI801,61848413,JT-68770-KE-402,4332.92,Sheridan,Avenal,True,2025-01-02,Boeing 747SR Freighter,323431AO,Shaun,Colombia,H927AN,1715,1,-14.1,28702.2,73.0,833.3,16337,2008-01-26,economy
11:09:38,11:39:38,AZY89529,AI343,63587309,GB-96079-BA-255,3036.37,New Lenox,Rogers,True,2025-01-25,Boeing 787-8,308035MW,Valentine,Portugal,C742FB,544,7,-12.2,7353.7,104.0,602.0,7339,1999-01-20,economy
14:23:41,15:19:41,DCN53234,AI970,61801399,XB-63983-XY-240,4033.96,Cottage Grove,Manitowoc,False,2024-05-14,Airbus A340-300,,Kati,Lebanon,G356YL,2701,0,-1.2,23148.2,71.0,942.6,19230,2007-03-15,economy
23:38:32,02:13:32,BGV86074,AI733,68433358,DB-47867-DU-735,5346.91,Chico,San Rafael,True,2024-09-02,BAe 146-100,851375CU,Glendora,Belize,C282YB,6314,0,-2.0,67339.1,36.0,1425.7,58830,2000-10-02,economy
01:50:38,03:49:38,ITA25207,AI766,65865590,VP-91429-QG-842,4463.03,Port Huron,Encinitas,True,2024-11-13,Boeing 747-100 Freighter,269634AH,Lang,Nicaragua,Q638IJ,5522,0,-8.8,61744.5,112.0,1210.6,44593,2009-02-25,economy
00:25:27,02:11:27,EWS83349,AI978,65773841,YX-12185-UK-742,7481.17,Vineland,Sanger,True,2025-02-07,Boeing 737-400,682714LG,Shelby,Azerbaijan,U278LS,3168,0,-0.1,41996.1,70.0,907.3,26899,2004-10-05,economy
22:46:26,00:14:26,WFM87901,AI046,64688208,SN-69343-FZ-290,2660.09,Rahway,Rancho Santa Margarita,True,2025-01-12,Airbus A350-1000,789047YR,Madie,Luxembourg,I969RY,1355,7,-5.1,17389.8,106.0,821.8,10252,2008-05-09,economy
23:47:29,00:59:29,ARM36328,AI333,60650648,NT-53465-VJ-570,5347.74,Lenoir,Kissimmee,False,2025-01-09,Learjet 60,,Doug,Turkey,R484ZH,1027,8,-7.4,16099.8,120.0,828.1,16743,2008-01-17,economy
16:15:24,16:55:24,CPM23279,AI190,68648922,HA-04549-OZ-518,3076.41,Yucca Valley,Austin,True,2024-09-26,Cessna Citation VII,446594FN,Elsy,Bangladesh,E895QL,6031,1,4.2,67263.3,68.0,1588.7,55794,1998-01-08,economy
04:12:41,06:02:41,SEG51124,AI918,67112353,YR-55432-BX-039,4537.86,Pleasant Prairie,Hayward,True,2024-12-19,Embraer E195-E2,919813VJ,Jenette,Sudan,R859FW,3777,0,2.6,66959.2,90.0,943.7,29123,2004-09-30,economy
10:48:28,12:48:28,ODX45779,AI978,62524483,EV-56083-FH-999,3376.98,Kerrville,DeKalb,False,2024-05-26,Cessna 172,,Filiberto,Gambia,Y032ZD,2668,1,-12.8,23531.0,93.0,939.1,26339,2000-04-22,economy
20:44:39,21:01:39,YLU54533,AI750,66181757,XD-48047-VB-370,3792.66,Madera,Oak Creek,False,2025-02-09,De Havilland Canada DHC-7 Dash 7,,Dale,St. Pierre & Miquelon,Y364RA,793,7,7.9,7464.3,38.0,592.6,6184,2000-05-12,economy
13:36:25,14:44:25,MGM38803,AI048,68969195,UW-79851-QC-454,3243.38,Kyle,Grandview,True,2024-08-05,Evektor SportStar,930632TD,Rolando,Bangladesh,U403HF,4171,1,-7.6,59359.9,107.0,1179.9,27160,2000-09-23,economy
11:17:27,13:07:27,YMJ07446,AI333,67969840,AC-66338-PZ-574,4051.95,Oxford,Durant,True,2024-11-22,De Havilland Canada DHC-7 Dash 7,842144KF,Filiberto,Uzbekistan,H729SR,2779,0,-7.5,24213.5,62.0,901.8,21908,2010-09-05,economy
06:28:31,08:07:31,OWX75275,AI996,69672974,NH-10454-CR-106,2681.49,Hattiesburg,Cleveland Heights,True,2024-10-15,Gulfstream IV,709098JY,Trent,St. Lucia,C250QU,2513,0,-13.3,24547.8,60.0,931.6,26583,2000-07-26,economy
16:13:35,17:50:35,VXR75270,AI806,69119303,HB-22632-UR-010,5353.31,Morgantown,Fall River,False,2024-08-26,Airbus A340-300,,Alejandrina,Bahrain,W676AM,4459,1,-1.3,63256.5,34.0,1357.9,28343,1999-11-04,economy
00:46:35,01:20:35,RGQ57933,AI714,66088110,XR-65516-LE-991,2992.66,Lima,Colton,True,2025-03-08,Antonov An-225 Mriya,682415ZG,Arturo,Niger,K357EC,3843,0,-14.8,57830.2,15.0,923.3,25950,2009-06-29,economy
04:39:24,07:25:24,TSB92514,AI640,66638511,XH-19941-MD-498,2228.62,La Cañada Flintridge,Tigard,True,2024-11-24,Hawker Siddeley HS 748,335000FF,Reynaldo,Ireland,N710QR,3744,1,-13.0,60677.6,36.0,943.9,28677,2003-04-12,economy
14:40:35,17:20:35,IVP64762,AI060,61171239,JF-42852-FU-422,1116.76,Pelham,Westmont,True,2025-03-06,Cessna 310,976268IN,Tyron,St. Martin,D449OF,1308,7,-7.9,17723.5,92.0,814.2,13906,2000-11-06,economy
14:40:34,17:34:34,KYL31457,AI695,62810818,RA-18015-SV-658,5635.96,Anacortes,Hamilton,True,2024-11-20,Convair Convair Convair CV-640,750714SZ,Marylouise,Cocos,P474RU,1354,4,-5.2,12411.1,78.0,807.9,17481,2004-07-26,economy
03:54:41,06:25:41,IRE80874,AI313,61217496,WC-45299-EH-957,2055.46,Novi,Central Falls,False,2024-06-19,Boeing 767-200,,Miguel,St. Lucia,F364CC,1406,8,-5.0,14947.9,75.0,841.8,15987,2002-03-17,economy
01:56:39,03:23:39,EAD20269,AI875,60586695,ZV-94989-FX-986,4492.87,Pearl,Watertown,True,2024-12-17,Canadair Regional Jet 100,317619XR,Perry,Lesotho,C731WF,3910,0,-5.3,61493.5,63.0,950.6,25078,2005-06-11,economy
03:50:39,05:38:39,ICN31717,AI654,65146648,CV-78214-UM-338,7872.64,Saginaw,Duncanville,False,2024-09-02,Piper PA-28,,Jonas,Comoros,P787FV,3800,0,-7.9,69233.2,97.0,927.5,25469,1999-05-27,economy
16:58:31,18:58:31,FST16040,AI106,67986243,SX-00439-AW-044,7012.65,Barstow,Sanford,True,2024-05-15,Boeing 737-600,175075OK,Santo,Rwanda,B381AW,1446,4,-13.7,15384.4,78.0,848.8,10860,2007-05-20,economy
19:21:35,21:25:35,VSE89178,AI305,64716715,AV-65773-TB-455,6187.4,Atlantic City,Jackson,True,2024-08-03,Reims-Cessna F406 Caravan II,669777OD,Olin,El Salvador,L350CC,4411,1,-14.1,60442.0,55.0,1396.1,29660,2009-07-16,economy
09:39:30,10:59:30,AND87219,AI830,65251164,PA-66161-LP-380,4119.94,Binghamton,Palestine,True,2024-07-21,Boeing 777-200ER,391332PH,Dawne,Hong Kong SAR China,Q168RP,1714,0,1.5,28997.2,99.0,819.5,12317,2008-06-06,economy
12:14:24,13:30:24,KFC65723,AI442,61774435,IR-83097-ZA-534,3653.07,North Miami Beach,Alliance,True,2024-07-03,Cessna Citation CJ2,964940SA,Dallas,Chad,Y756EI,3296,1,8.9,63849.7,85.0,967.4,26574,2006-08-31,economy
10:03:31,10:59:31,ZZP35488,AI090,68241304,PX-45396-UR-809,5327.39,Winter Haven,North Charleston,False,2024-12-29,BAe 146-100,,Lilliam,Diego Garcia,D473AV,535,7,-1.0,7422.2,63.0,670.0,7188,2002-12-24,economy
06:09:31,07:35:31,SNS55487,AI878,60671041,JY-04987-QU-947,1953.25,Albert Lea,Cedar Hill,False,2024-07-08,Gulfstream Aerospace G-159 Gulfstream I,,Kiley,Antigua & Barbuda,T192HO,1008,4,-14.8,12666.2,23.0,803.7,11804,2003-01-05,economy
12:16:38,12:39:38,VKD79227,AI533,60934080,DZ-18671-XF-520,5729.59,Bountiful,Wyandotte,True,2024-07-02,Airbus A319neo,994537AS,Booker,Denmark,O127IV,4911,1,-14.5,68614.7,33.0,1090.9,24388,1998-09-05,economy
11:58:30,12:45:30,ZMR60839,AI871,61961542,OD-28766-SF-843,4615.76,Hammond,Euless,True,2024-12-11,LET 410,570290IW,Sanford,Uruguay,T080QE,4407,0,-9.8,57389.5,68.0,1186.8,28226,2003-10-17,economy
06:00:36,06:50:36,CAS37078,AI553,63569029,ML-48428-FB-422,1080.57,East Palo Alto,Mattoon,False,2024-12-22,Cirrus SF50 Vision Jet,,Gala,St. Helena,T565CR,6328,1,-7.8,60395.3,80.0,1437.9,50549,2002-02-10,economy
08:13:25,09:20:25,DJW36658,AI808,61930213,DG-67920-DO-359,6598.41,Port Orange,Vancouver,False,2024-12-31,De Havilland Canada DHC-3 Otter,,Wilson,Vanuatu,A414CY,5428,1,1.2,55439.4,91.0,1011.9,36918,2001-09-22,economy
11:04:30,13:30:30,IFV69647,AI341,66299022,TJ-10965-WF-639,1875.4,Wilkinsburg,Greeley,False,2024-10-16,Boeing 747-400,,Eldon,Serbia,K273ZU,1987,0,-5.5,16994.3,66.0,839.0,14769,2006-07-18,economy
02:10:39,04:15:39,NQN27752,AI410,68403381,LN-82531-AR-336,5122.65,Dolton,Pacifica,False,2024-07-08,Convair Convair Convair CV-640,,Maricruz,St. Pierre & Miquelon,E806VI,788,4,2.7,7360.8,110.0,674.6,6181,2000-07-14,economy
02:11:37,04:54:37,QSK72621,AI039,65399434,TG-10303-RC-601,4921.59,West Fargo,Pensacola,False,2024-08-30,Airbus A300-600,,Reed,Jersey,R694NY,6142,1,-14.7,55361.2,49.0,1495.7,58288,2008-01-18,economy
11:00:39,12:25:39,DPZ25012,AI993,61902874,HB-19944-KO-323,3542.12,Huntington,Sapulpa,False,2025-01-23,Cessna Citation CJ4,,Tamisha,Guernsey,C366AY,3548,1,-9.9,64822.2,57.0,962.1,27018,2007-10-29,economy
06:19:38,08:12:38,UPJ62554,AI220,64644595,HR-10834-GM-860,933.6,Belvidere,Homestead,True,2024-11-30,Junkers Ju 52/3M,762720JB,Sandy,Belarus,S243QK,682,7,-7.1,7355.7,78.0,722.6,6571,2005-10-28,economy
21:44:27,23:37:27,ERG17384,AI635,63494472,RN-65993-PW-663,6775.23,Kirkland,Reynoldsburg,True,2025-02-12,Embraer RJ135,144905VY,Brittni,Jordan,S307CG,4434,0,4.2,66401.6,37.0,1068.4,26472,2005-10-13,economy
10:20:30,10:52:30,LQD83950,AI361,67257383,YH-84691-NJ-941,5042.06,Clearfield,Pelham,False,2025-02-11,Junkers Ju 52/3M,,Gregg,Cook Islands,F020LE,2318,1,-14.4,19283.2,36.0,907.8,18977,2006-11-13,economy
